x_um_centered_to_ellipse,y_um_centered_to_ellipse,delta_f_GHz
-2.772119815668200715e+01,1.900748847926265483e+01,6.159273986479649743e-01
-2.672119815668200715e+01,1.900748847926265483e+01,6.135594407113531545e-01
-2.572119815668200715e+01,1.900748847926265483e+01,6.158884944392442051e-01
-2.472119815668200715e+01,1.900748847926265483e+01,6.189014914482928731e-01
-2.372119815668200715e+01,1.900748847926265483e+01,6.160813001236542519e-01
-2.272119815668200715e+01,1.900748847926265483e+01,6.159263231704277253e-01
-2.172119815668200715e+01,1.900748847926265483e+01,6.198713689679644645e-01
-2.072119815668200715e+01,1.900748847926265483e+01,6.223967238686025638e-01
-1.972119815668200715e+01,1.900748847926265483e+01,6.236669671494210476e-01
-1.872119815668200715e+01,1.900748847926265483e+01,6.239523568051019708e-01
-1.772119815668200715e+01,1.900748847926265483e+01,6.234741740706968294e-01
-1.672119815668200715e+01,1.900748847926265483e+01,6.234234441490933420e-01
-1.572119815668200715e+01,1.900748847926265483e+01,6.241451589843149961e-01
-1.472119815668200715e+01,1.900748847926265483e+01,6.242940266141756567e-01
-1.372119815668200715e+01,1.900748847926265483e+01,6.246124682984448562e-01
-1.272119815668200715e+01,1.900748847926265483e+01,6.248309613067020152e-01
-1.172119815668200715e+01,1.900748847926265483e+01,6.248821344671418032e-01
-1.072119815668200715e+01,1.900748847926265483e+01,6.250777466295627249e-01
-9.721198156682007152e+00,1.900748847926265483e+01,6.253581791455289363e-01
-8.721198156682007152e+00,1.900748847926265483e+01,6.251588847442262065e-01
-7.721198156682007152e+00,1.900748847926265483e+01,6.240866408216203531e-01
-6.721198156682007152e+00,1.900748847926265483e+01,6.241992025736595728e-01
-5.721198156682007152e+00,1.900748847926265483e+01,6.258972086697149884e-01
-4.721198156682007152e+00,1.900748847926265483e+01,6.263748557025610175e-01
-3.721198156682007152e+00,1.900748847926265483e+01,6.253031062932432604e-01
-2.721198156682007152e+00,1.900748847926265483e+01,6.249128641253998140e-01
-1.721198156682007152e+00,1.900748847926265483e+01,6.256493438960402109e-01
-7.211981566820071521e-01,1.900748847926265483e+01,6.281186206173474673e-01
2.788018433179928479e-01,1.900748847926265483e+01,6.296547464705559705e-01
1.278801843317992848e+00,1.900748847926265483e+01,6.326087825971371537e-01
2.278801843317992848e+00,1.900748847926265483e+01,6.326932076205133981e-01
3.278801843317992848e+00,1.900748847926265483e+01,6.315889285774041184e-01
4.278801843317992848e+00,1.900748847926265483e+01,6.292671988112923387e-01
5.278801843317992848e+00,1.900748847926265483e+01,6.274439997573226790e-01
6.278801843317992848e+00,1.900748847926265483e+01,6.267617883904921250e-01
7.278801843317992848e+00,1.900748847926265483e+01,6.258092795638128258e-01
8.278801843317992848e+00,1.900748847926265483e+01,6.236600069740134700e-01
9.278801843317992848e+00,1.900748847926265483e+01,6.179474891427143568e-01
1.027880184331799285e+01,1.900748847926265483e+01,6.170671242742091778e-01
1.127880184331799285e+01,1.900748847926265483e+01,6.154849488178038008e-01
1.227880184331799285e+01,1.900748847926265483e+01,6.137249472384005422e-01
1.327880184331799285e+01,1.900748847926265483e+01,6.114252324265176952e-01
1.427880184331799285e+01,1.900748847926265483e+01,6.091849588007112182e-01
1.527880184331799285e+01,1.900748847926265483e+01,6.077242055169564949e-01
1.627880184331799285e+01,1.900748847926265483e+01,6.056632772464642933e-01
1.727880184331799285e+01,1.900748847926265483e+01,6.036367559969728624e-01
1.827880184331799285e+01,1.900748847926265483e+01,6.028715824660646483e-01
1.927880184331799285e+01,1.900748847926265483e+01,6.036775769012363568e-01
2.027880184331799285e+01,1.900748847926265483e+01,6.040339150520552813e-01
2.127880184331799285e+01,1.900748847926265483e+01,6.045703392737231674e-01
2.227880184331799285e+01,1.900748847926265483e+01,6.049809319068932822e-01
2.327880184331799285e+01,1.900748847926265483e+01,6.051005948801084777e-01
2.427880184331799285e+01,1.900748847926265483e+01,6.050366794428616579e-01
2.527880184331799285e+01,1.900748847926265483e+01,6.054111348752213573e-01
2.627880184331799285e+01,1.900748847926265483e+01,6.061376214879463653e-01
2.727880184331799285e+01,1.900748847926265483e+01,6.067364049162105033e-01
2.827880184331799285e+01,1.900748847926265483e+01,6.062626811184954612e-01
2.927880184331799285e+01,1.900748847926265483e+01,6.044127484827725993e-01
3.027880184331799285e+01,1.900748847926265483e+01,6.021796150398386338e-01
3.127880184331799285e+01,1.900748847926265483e+01,6.006871137559639529e-01
3.227880184331799285e+01,1.900748847926265483e+01,5.996228780165075989e-01
3.327880184331799285e+01,1.900748847926265483e+01,5.988927687969987090e-01
3.427880184331799285e+01,1.900748847926265483e+01,5.984647541329151110e-01
3.527880184331799285e+01,1.900748847926265483e+01,5.980190908737923472e-01
3.627880184331799285e+01,1.900748847926265483e+01,5.971349995252666076e-01
3.727880184331799285e+01,1.900748847926265483e+01,5.960758854433736431e-01
3.827880184331799285e+01,1.900748847926265483e+01,5.951576470707591326e-01
3.927880184331799285e+01,1.900748847926265483e+01,5.941870247722662590e-01
4.027880184331799285e+01,1.900748847926265483e+01,5.932752812103379014e-01
4.127880184331799285e+01,1.900748847926265483e+01,5.925422580558672436e-01
4.227880184331799285e+01,1.900748847926265483e+01,5.921234181862988777e-01
4.327880184331799285e+01,1.900748847926265483e+01,5.919483665985501020e-01
4.427880184331799285e+01,1.900748847926265483e+01,5.919838632246636756e-01
4.527880184331799285e+01,1.900748847926265483e+01,5.925581324836697306e-01
4.627880184331799285e+01,1.900748847926265483e+01,5.940377644491334763e-01
4.727880184331799285e+01,1.900748847926265483e+01,5.958632884906069904e-01
4.827880184331799285e+01,1.900748847926265483e+01,5.972090730788663926e-01
4.927880184331799285e+01,1.900748847926265483e+01,5.984467034534319829e-01
5.027880184331799285e+01,1.900748847926265483e+01,5.990887375415678839e-01
5.127880184331799285e+01,1.900748847926265483e+01,5.989920676069413474e-01
5.227880184331799285e+01,1.900748847926265483e+01,5.983654299064955495e-01
5.327880184331799285e+01,1.900748847926265483e+01,5.973795127944119265e-01
5.427880184331799285e+01,1.900748847926265483e+01,5.962994064663602600e-01
5.527880184331799285e+01,1.900748847926265483e+01,5.952755672051384117e-01
5.627880184331799285e+01,1.900748847926265483e+01,5.945463710859097972e-01
5.727880184331799285e+01,1.900748847926265483e+01,5.940304626367955976e-01
5.827880184331799285e+01,1.900748847926265483e+01,5.933537893654099449e-01
5.927880184331799285e+01,1.900748847926265483e+01,5.925913572896233106e-01
6.027880184331799285e+01,1.900748847926265483e+01,5.919005196220785692e-01
6.127880184331799285e+01,1.900748847926265483e+01,5.914096726569995077e-01
6.227880184331799285e+01,1.900748847926265483e+01,5.909189930806078017e-01
6.327880184331799285e+01,1.900748847926265483e+01,5.902034843471133385e-01
6.427880184331799285e+01,1.900748847926265483e+01,5.898229664608041212e-01
6.527880184331799285e+01,1.900748847926265483e+01,5.895108775328621320e-01
-6.472119815668200715e+01,2.000748847926265483e+01,6.297331645062982375e-01
-6.372119815668200715e+01,2.000748847926265483e+01,6.285203367941942787e-01
-6.272119815668200715e+01,2.000748847926265483e+01,6.272661625860518342e-01
-6.172119815668200715e+01,2.000748847926265483e+01,6.261994895345717183e-01
-6.072119815668200715e+01,2.000748847926265483e+01,6.256297454715515904e-01
-5.972119815668200715e+01,2.000748847926265483e+01,6.248526736312940422e-01
-5.872119815668200715e+01,2.000748847926265483e+01,6.238075381483709769e-01
-5.772119815668200715e+01,2.000748847926265483e+01,6.231871509269697462e-01
-5.672119815668200715e+01,2.000748847926265483e+01,6.222879481132954638e-01
-5.572119815668200715e+01,2.000748847926265483e+01,6.213279927609551834e-01
-5.472119815668200715e+01,2.000748847926265483e+01,6.202745281644976849e-01
-5.372119815668200715e+01,2.000748847926265483e+01,6.196066560815167712e-01
-5.272119815668200715e+01,2.000748847926265483e+01,6.191862641450613935e-01
-5.172119815668200715e+01,2.000748847926265483e+01,6.185951490382048945e-01
-5.072119815668200715e+01,2.000748847926265483e+01,6.213067079684782001e-01
-4.972119815668200715e+01,2.000748847926265483e+01,6.215629706691134793e-01
-4.872119815668200715e+01,2.000748847926265483e+01,6.216202972096134260e-01
-4.772119815668200715e+01,2.000748847926265483e+01,6.208263976212808899e-01
-4.672119815668200715e+01,2.000748847926265483e+01,6.209510609828532424e-01
-4.572119815668200715e+01,2.000748847926265483e+01,6.199691453023215004e-01
-4.472119815668200715e+01,2.000748847926265483e+01,6.218637221355320932e-01
-4.372119815668200715e+01,2.000748847926265483e+01,6.276466854884543700e-01
-4.272119815668200715e+01,2.000748847926265483e+01,6.172361212210271120e-01
-4.172119815668200715e+01,2.000748847926265483e+01,6.161592204496502134e-01
-4.072119815668200715e+01,2.000748847926265483e+01,6.162858343200277034e-01
-3.972119815668200715e+01,2.000748847926265483e+01,6.149265797200542671e-01
-3.872119815668200715e+01,2.000748847926265483e+01,6.157654701059684932e-01
-3.772119815668200715e+01,2.000748847926265483e+01,6.198855821870639105e-01
-3.672119815668200715e+01,2.000748847926265483e+01,6.231369849767065539e-01
-3.572119815668200715e+01,2.000748847926265483e+01,6.190386166542145574e-01
-3.472119815668200715e+01,2.000748847926265483e+01,6.172990165999396872e-01
-3.372119815668200715e+01,2.000748847926265483e+01,6.161639735371888804e-01
-3.272119815668200715e+01,2.000748847926265483e+01,6.338060956823570180e-01
-3.172119815668200715e+01,2.000748847926265483e+01,6.148887032965300037e-01
-3.072119815668200715e+01,2.000748847926265483e+01,6.139336139713194029e-01
-2.972119815668200715e+01,2.000748847926265483e+01,6.141808553084047162e-01
-2.872119815668200715e+01,2.000748847926265483e+01,6.146090270491852969e-01
-2.772119815668200715e+01,2.000748847926265483e+01,6.125144910251383301e-01
-2.672119815668200715e+01,2.000748847926265483e+01,6.147788363194317540e-01
-2.572119815668200715e+01,2.000748847926265483e+01,6.156510084406980887e-01
-2.472119815668200715e+01,2.000748847926265483e+01,6.142031133628740314e-01
-2.372119815668200715e+01,2.000748847926265483e+01,6.148882972994051954e-01
-2.272119815668200715e+01,2.000748847926265483e+01,6.164535894030507279e-01
-2.172119815668200715e+01,2.000748847926265483e+01,6.193795990586523637e-01
-2.072119815668200715e+01,2.000748847926265483e+01,6.214544662190086832e-01
-1.972119815668200715e+01,2.000748847926265483e+01,6.218929476541221746e-01
-1.872119815668200715e+01,2.000748847926265483e+01,6.218106523192066248e-01
-1.772119815668200715e+01,2.000748847926265483e+01,6.218637580930961306e-01
-1.672119815668200715e+01,2.000748847926265483e+01,6.224061799446043430e-01
-1.572119815668200715e+01,2.000748847926265483e+01,6.233364214217562704e-01
-1.472119815668200715e+01,2.000748847926265483e+01,6.238769312106682285e-01
-1.372119815668200715e+01,2.000748847926265483e+01,6.245634512072344435e-01
-1.272119815668200715e+01,2.000748847926265483e+01,6.251187057836347094e-01
-1.172119815668200715e+01,2.000748847926265483e+01,6.253617525780588160e-01
-1.072119815668200715e+01,2.000748847926265483e+01,6.250644232555266910e-01
-9.721198156682007152e+00,2.000748847926265483e+01,6.243126771506046779e-01
-8.721198156682007152e+00,2.000748847926265483e+01,6.236531965672433842e-01
-7.721198156682007152e+00,2.000748847926265483e+01,6.231643413868330761e-01
-6.721198156682007152e+00,2.000748847926265483e+01,6.238202930361413934e-01
-5.721198156682007152e+00,2.000748847926265483e+01,6.249000367248318533e-01
-4.721198156682007152e+00,2.000748847926265483e+01,6.254782666686313775e-01
-3.721198156682007152e+00,2.000748847926265483e+01,6.267056127146162225e-01
-2.721198156682007152e+00,2.000748847926265483e+01,6.270506176276584576e-01
-1.721198156682007152e+00,2.000748847926265483e+01,6.297784363580816169e-01
-7.211981566820071521e-01,2.000748847926265483e+01,6.298401019369932463e-01
2.788018433179928479e-01,2.000748847926265483e+01,6.292121318834116295e-01
1.278801843317992848e+00,2.000748847926265483e+01,6.294666747029853404e-01
2.278801843317992848e+00,2.000748847926265483e+01,6.300598311313203581e-01
3.278801843317992848e+00,2.000748847926265483e+01,6.303328028487227286e-01
4.278801843317992848e+00,2.000748847926265483e+01,6.290302103490761354e-01
5.278801843317992848e+00,2.000748847926265483e+01,6.280535995733962373e-01
6.278801843317992848e+00,2.000748847926265483e+01,6.275079971525188149e-01
7.278801843317992848e+00,2.000748847926265483e+01,6.250886794168790672e-01
8.278801843317992848e+00,2.000748847926265483e+01,6.207562946445945862e-01
9.278801843317992848e+00,2.000748847926265483e+01,6.166539863693727419e-01
1.027880184331799285e+01,2.000748847926265483e+01,6.140103000002392619e-01
1.127880184331799285e+01,2.000748847926265483e+01,6.120020263012224682e-01
1.227880184331799285e+01,2.000748847926265483e+01,6.100518794318832150e-01
1.327880184331799285e+01,2.000748847926265483e+01,6.083371539393582772e-01
1.427880184331799285e+01,2.000748847926265483e+01,6.073695846122344477e-01
1.527880184331799285e+01,2.000748847926265483e+01,6.068396589735987057e-01
1.627880184331799285e+01,2.000748847926265483e+01,6.062473066019227197e-01
1.727880184331799285e+01,2.000748847926265483e+01,6.052662014232312870e-01
1.827880184331799285e+01,2.000748847926265483e+01,6.052997228762757587e-01
1.927880184331799285e+01,2.000748847926265483e+01,6.060844079795493222e-01
2.027880184331799285e+01,2.000748847926265483e+01,6.072233762448417949e-01
2.127880184331799285e+01,2.000748847926265483e+01,6.075744650922789702e-01
2.227880184331799285e+01,2.000748847926265483e+01,6.071965479396830290e-01
2.327880184331799285e+01,2.000748847926265483e+01,6.064367747130190445e-01
2.427880184331799285e+01,2.000748847926265483e+01,6.057986972945039739e-01
2.527880184331799285e+01,2.000748847926265483e+01,6.057857790954330746e-01
2.627880184331799285e+01,2.000748847926265483e+01,6.058952249711748728e-01
2.727880184331799285e+01,2.000748847926265483e+01,6.061573484649454002e-01
2.827880184331799285e+01,2.000748847926265483e+01,6.049747096219038056e-01
2.927880184331799285e+01,2.000748847926265483e+01,6.029342616913249131e-01
3.027880184331799285e+01,2.000748847926265483e+01,6.012443891442895705e-01
3.127880184331799285e+01,2.000748847926265483e+01,6.000319313826163459e-01
3.227880184331799285e+01,2.000748847926265483e+01,5.991320388711431910e-01
3.327880184331799285e+01,2.000748847926265483e+01,5.986376672490196782e-01
3.427880184331799285e+01,2.000748847926265483e+01,5.983185075013675025e-01
3.527880184331799285e+01,2.000748847926265483e+01,5.978141138563763946e-01
3.627880184331799285e+01,2.000748847926265483e+01,5.969769505574982205e-01
3.727880184331799285e+01,2.000748847926265483e+01,5.958462227262035782e-01
3.827880184331799285e+01,2.000748847926265483e+01,5.947752468627327538e-01
3.927880184331799285e+01,2.000748847926265483e+01,5.938184328328528494e-01
4.027880184331799285e+01,2.000748847926265483e+01,5.930596217188024433e-01
4.127880184331799285e+01,2.000748847926265483e+01,5.925110285895334172e-01
4.227880184331799285e+01,2.000748847926265483e+01,5.921014300533942176e-01
4.327880184331799285e+01,2.000748847926265483e+01,5.918986787694744400e-01
4.427880184331799285e+01,2.000748847926265483e+01,5.920006265220632002e-01
4.527880184331799285e+01,2.000748847926265483e+01,5.929876211883420289e-01
4.627880184331799285e+01,2.000748847926265483e+01,5.946933798588669440e-01
4.727880184331799285e+01,2.000748847926265483e+01,5.962181747177073277e-01
4.827880184331799285e+01,2.000748847926265483e+01,5.975947569401096615e-01
4.927880184331799285e+01,2.000748847926265483e+01,5.984012519175152534e-01
5.027880184331799285e+01,2.000748847926265483e+01,5.989144311636533935e-01
5.127880184331799285e+01,2.000748847926265483e+01,5.985611329808810943e-01
5.227880184331799285e+01,2.000748847926265483e+01,5.977727867913706916e-01
5.327880184331799285e+01,2.000748847926265483e+01,5.968659540353931092e-01
5.427880184331799285e+01,2.000748847926265483e+01,5.959783809665761822e-01
5.527880184331799285e+01,2.000748847926265483e+01,5.953489889771046428e-01
