x_um_centered_to_ellipse,y_um_centered_to_ellipse,delta_f_GHz
6.127880184331799285e+01,3.007488479262654835e+00,4.082268711795142835e-01
6.227880184331799285e+01,3.007488479262654835e+00,4.078686190785685284e-01
6.327880184331799285e+01,3.007488479262654835e+00,4.077615537038603577e-01
6.427880184331799285e+01,3.007488479262654835e+00,4.060232876325788887e-01
6.527880184331799285e+01,3.007488479262654835e+00,4.064528881968145768e-01
6.627880184331799285e+01,3.007488479262654835e+00,4.062415162389845236e-01
6.727880184331799285e+01,3.007488479262654835e+00,4.054342835231867781e-01
6.827880184331799285e+01,3.007488479262654835e+00,4.048147007860607438e-01
6.927880184331799285e+01,3.007488479262654835e+00,4.043376573774994931e-01
7.027880184331799285e+01,3.007488479262654835e+00,4.032302406017960195e-01
-7.072119815668200715e+01,4.007488479262654835e+00,4.732712802991811962e-01
-6.972119815668200715e+01,4.007488479262654835e+00,4.735744794688114823e-01
-6.872119815668200715e+01,4.007488479262654835e+00,4.748229574881279724e-01
-6.772119815668200715e+01,4.007488479262654835e+00,4.738880672645557901e-01
-6.672119815668200715e+01,4.007488479262654835e+00,4.749148294790974667e-01
-6.572119815668200715e+01,4.007488479262654835e+00,4.750063203638834608e-01
-6.472119815668200715e+01,4.007488479262654835e+00,4.756261055848129971e-01
-6.372119815668200715e+01,4.007488479262654835e+00,4.742909674100324047e-01
-6.272119815668200715e+01,4.007488479262654835e+00,4.735730937275870467e-01
-6.172119815668200715e+01,4.007488479262654835e+00,4.729430895048687411e-01
-6.072119815668200715e+01,4.007488479262654835e+00,4.715012824630933075e-01
-5.972119815668200715e+01,4.007488479262654835e+00,4.715466440064060016e-01
-5.872119815668200715e+01,4.007488479262654835e+00,4.705486684322131019e-01
-5.772119815668200715e+01,4.007488479262654835e+00,4.696889303323206200e-01
-5.672119815668200715e+01,4.007488479262654835e+00,4.671131867324427311e-01
-5.572119815668200715e+01,4.007488479262654835e+00,4.675905003270393046e-01
-5.472119815668200715e+01,4.007488479262654835e+00,4.664469258038348443e-01
-5.372119815668200715e+01,4.007488479262654835e+00,4.632270390689288142e-01
-5.272119815668200715e+01,4.007488479262654835e+00,4.642023870848159817e-01
-5.172119815668200715e+01,4.007488479262654835e+00,4.631729494229634980e-01
-5.072119815668200715e+01,4.007488479262654835e+00,4.654439218453734206e-01
-4.972119815668200715e+01,4.007488479262654835e+00,4.684602614242523444e-01
-4.872119815668200715e+01,4.007488479262654835e+00,4.655697163388783366e-01
-4.772119815668200715e+01,4.007488479262654835e+00,4.671108288810605913e-01
-4.672119815668200715e+01,4.007488479262654835e+00,4.710783113933443289e-01
-4.572119815668200715e+01,4.007488479262654835e+00,4.699347803343632002e-01
-4.472119815668200715e+01,4.007488479262654835e+00,4.911555283135924377e-01
-4.372119815668200715e+01,4.007488479262654835e+00,4.661439204089656840e-01
-4.272119815668200715e+01,4.007488479262654835e+00,4.644645350474108092e-01
-4.172119815668200715e+01,4.007488479262654835e+00,4.608865117832148250e-01
-4.072119815668200715e+01,4.007488479262654835e+00,4.613413478968149128e-01
-3.972119815668200715e+01,4.007488479262654835e+00,4.751100014903957280e-01
-3.872119815668200715e+01,4.007488479262654835e+00,4.728712236600154384e-01
-3.772119815668200715e+01,4.007488479262654835e+00,4.732791273781375985e-01
-3.672119815668200715e+01,4.007488479262654835e+00,4.722380449078493747e-01
-3.572119815668200715e+01,4.007488479262654835e+00,5.160902255639094882e-01
-3.472119815668200715e+01,4.007488479262654835e+00,5.166616217559756308e-01
-3.372119815668200715e+01,4.007488479262654835e+00,5.183458646616538879e-01
-3.272119815668200715e+01,4.007488479262654835e+00,4.978299081724020247e-01
-3.172119815668200715e+01,4.007488479262654835e+00,5.014028086049768795e-01
-3.072119815668200715e+01,4.007488479262654835e+00,4.964407341101595428e-01
-2.972119815668200715e+01,4.007488479262654835e+00,5.005056863403680723e-01
-2.872119815668200715e+01,4.007488479262654835e+00,4.969521653961073149e-01
-2.772119815668200715e+01,4.007488479262654835e+00,5.031808277320188871e-01
-2.672119815668200715e+01,4.007488479262654835e+00,5.032455103532313956e-01
-2.572119815668200715e+01,4.007488479262654835e+00,5.039519418940425766e-01
-2.472119815668200715e+01,4.007488479262654835e+00,5.037417039128344598e-01
-2.372119815668200715e+01,4.007488479262654835e+00,5.062940431207239023e-01
-2.272119815668200715e+01,4.007488479262654835e+00,5.176090530312649207e-01
-2.172119815668200715e+01,4.007488479262654835e+00,5.100136338119334312e-01
-2.072119815668200715e+01,4.007488479262654835e+00,5.209962080739720669e-01
-1.972119815668200715e+01,4.007488479262654835e+00,5.197866922858471739e-01
-1.872119815668200715e+01,4.007488479262654835e+00,5.157595726934247615e-01
-1.772119815668200715e+01,4.007488479262654835e+00,5.166064469983404628e-01
-1.672119815668200715e+01,4.007488479262654835e+00,5.191665469461947957e-01
-1.572119815668200715e+01,4.007488479262654835e+00,5.177449113826297911e-01
-1.472119815668200715e+01,4.007488479262654835e+00,5.210748403884957192e-01
-1.372119815668200715e+01,4.007488479262654835e+00,5.207543348292040797e-01
-1.272119815668200715e+01,4.007488479262654835e+00,5.105555263725030102e-01
-1.172119815668200715e+01,4.007488479262654835e+00,5.224584526455329225e-01
-1.072119815668200715e+01,4.007488479262654835e+00,5.138640252266304387e-01
-9.721198156682007152e+00,4.007488479262654835e+00,5.222592349385704047e-01
-8.721198156682007152e+00,4.007488479262654835e+00,4.849725973892144992e-01
-7.721198156682007152e+00,4.007488479262654835e+00,4.837005442780282216e-01
-6.721198156682007152e+00,4.007488479262654835e+00,4.760038394971539688e-01
-5.721198156682007152e+00,4.007488479262654835e+00,4.855057675763467806e-01
-4.721198156682007152e+00,4.007488479262654835e+00,4.863392839584470551e-01
-3.721198156682007152e+00,4.007488479262654835e+00,4.862360830170162629e-01
-2.721198156682007152e+00,4.007488479262654835e+00,4.922526279045134068e-01
-1.721198156682007152e+00,4.007488479262654835e+00,4.849165729071995834e-01
-7.211981566820071521e-01,4.007488479262654835e+00,4.846060615966587548e-01
2.788018433179928479e-01,4.007488479262654835e+00,4.872020813281121576e-01
1.278801843317992848e+00,4.007488479262654835e+00,4.871974884515277715e-01
2.278801843317992848e+00,4.007488479262654835e+00,4.908801685185149033e-01
3.278801843317992848e+00,4.007488479262654835e+00,4.857028919345647289e-01
4.278801843317992848e+00,4.007488479262654835e+00,4.943406163545081000e-01
5.278801843317992848e+00,4.007488479262654835e+00,4.888999278481533928e-01
6.278801843317992848e+00,4.007488479262654835e+00,5.088444697677458883e-01
7.278801843317992848e+00,4.007488479262654835e+00,5.037097538154626797e-01
8.278801843317992848e+00,4.007488479262654835e+00,5.058798521194223241e-01
9.278801843317992848e+00,4.007488479262654835e+00,5.110429468423416388e-01
1.027880184331799285e+01,4.007488479262654835e+00,5.049111456640149598e-01
1.127880184331799285e+01,4.007488479262654835e+00,4.963588725974443783e-01
1.227880184331799285e+01,4.007488479262654835e+00,4.807514331491931081e-01
1.327880184331799285e+01,4.007488479262654835e+00,4.857489095444997851e-01
1.427880184331799285e+01,4.007488479262654835e+00,4.711484199204649670e-01
1.527880184331799285e+01,4.007488479262654835e+00,4.597666754663216615e-01
1.627880184331799285e+01,4.007488479262654835e+00,4.691631267338456368e-01
1.727880184331799285e+01,4.007488479262654835e+00,4.617587349428613486e-01
1.827880184331799285e+01,4.007488479262654835e+00,4.683549471520107588e-01
1.927880184331799285e+01,4.007488479262654835e+00,4.654791163728173586e-01
2.027880184331799285e+01,4.007488479262654835e+00,4.751203608439742432e-01
2.127880184331799285e+01,4.007488479262654835e+00,4.928554904937927361e-01
2.227880184331799285e+01,4.007488479262654835e+00,4.832661680716405783e-01
2.327880184331799285e+01,4.007488479262654835e+00,4.659184424941833491e-01
2.427880184331799285e+01,4.007488479262654835e+00,4.729085540501634100e-01
2.527880184331799285e+01,4.007488479262654835e+00,4.834687878040693221e-01
2.627880184331799285e+01,4.007488479262654835e+00,4.925207325784133339e-01
2.727880184331799285e+01,4.007488479262654835e+00,4.691789935274246481e-01
2.827880184331799285e+01,4.007488479262654835e+00,4.718851415566112095e-01
2.927880184331799285e+01,4.007488479262654835e+00,4.777449186023972061e-01
3.027880184331799285e+01,4.007488479262654835e+00,4.720734244754232201e-01
3.127880184331799285e+01,4.007488479262654835e+00,4.658422821269541103e-01
3.227880184331799285e+01,4.007488479262654835e+00,4.300140192737025302e-01
3.327880184331799285e+01,4.007488479262654835e+00,4.299021504498319324e-01
3.427880184331799285e+01,4.007488479262654835e+00,4.461654135338348759e-01
3.527880184331799285e+01,4.007488479262654835e+00,4.296849132043463193e-01
3.627880184331799285e+01,4.007488479262654835e+00,4.416541353383456325e-01
3.727880184331799285e+01,4.007488479262654835e+00,4.297015897854161715e-01
3.827880184331799285e+01,4.007488479262654835e+00,4.319901038138591609e-01
3.927880184331799285e+01,4.007488479262654835e+00,4.309850842602718224e-01
4.027880184331799285e+01,4.007488479262654835e+00,4.348708617555674394e-01
4.127880184331799285e+01,4.007488479262654835e+00,4.332095027930309428e-01
4.227880184331799285e+01,4.007488479262654835e+00,4.337803968659694753e-01
4.327880184331799285e+01,4.007488479262654835e+00,4.341374949563983066e-01
4.427880184331799285e+01,4.007488479262654835e+00,4.325436951179399969e-01
4.527880184331799285e+01,4.007488479262654835e+00,4.291859504586175156e-01
4.627880184331799285e+01,4.007488479262654835e+00,4.236939577281151337e-01
4.727880184331799285e+01,4.007488479262654835e+00,4.205937495853029340e-01
4.827880184331799285e+01,4.007488479262654835e+00,4.200566499894735628e-01
4.927880184331799285e+01,4.007488479262654835e+00,4.180235052293044262e-01
5.027880184331799285e+01,4.007488479262654835e+00,4.172647938065034978e-01
5.127880184331799285e+01,4.007488479262654835e+00,4.164333816216716500e-01
5.227880184331799285e+01,4.007488479262654835e+00,4.153278329717084993e-01
5.327880184331799285e+01,4.007488479262654835e+00,4.143274998449983926e-01
5.427880184331799285e+01,4.007488479262654835e+00,4.131064489794011863e-01
5.527880184331799285e+01,4.007488479262654835e+00,4.139546534361429053e-01
5.627880184331799285e+01,4.007488479262654835e+00,4.120795184113732468e-01
5.727880184331799285e+01,4.007488479262654835e+00,4.118504004659464535e-01
5.827880184331799285e+01,4.007488479262654835e+00,4.114176605323947022e-01
5.927880184331799285e+01,4.007488479262654835e+00,4.103909646085575069e-01
6.027880184331799285e+01,4.007488479262654835e+00,4.107989702268226573e-01
6.127880184331799285e+01,4.007488479262654835e+00,4.089919435832598538e-01
6.227880184331799285e+01,4.007488479262654835e+00,4.083338392509312520e-01
6.327880184331799285e+01,4.007488479262654835e+00,4.085238623195528440e-01
6.427880184331799285e+01,4.007488479262654835e+00,4.076135235277291713e-01
6.527880184331799285e+01,4.007488479262654835e+00,4.069196965807320154e-01
6.627880184331799285e+01,4.007488479262654835e+00,4.061418526420168540e-01
6.727880184331799285e+01,4.007488479262654835e+00,4.057527186363847349e-01
6.827880184331799285e+01,4.007488479262654835e+00,4.056634410913182442e-01
6.927880184331799285e+01,4.007488479262654835e+00,4.049716215738365932e-01
7.027880184331799285e+01,4.007488479262654835e+00,4.031003182926893302e-01
-6.972119815668200715e+01,5.007488479262654835e+00,4.735291723166761280e-01
-6.872119815668200715e+01,5.007488479262654835e+00,4.735320369210973546e-01
-6.772119815668200715e+01,5.007488479262654835e+00,4.743283063443781700e-01
-6.672119815668200715e+01,5.007488479262654835e+00,4.753394016707219727e-01
-6.572119815668200715e+01,5.007488479262654835e+00,4.756631742918688843e-01
-6.472119815668200715e+01,5.007488479262654835e+00,4.746414740085880268e-01
-6.372119815668200715e+01,5.007488479262654835e+00,4.738122785984932861e-01
-6.272119815668200715e+01,5.007488479262654835e+00,4.738768188918758284e-01
-6.172119815668200715e+01,5.007488479262654835e+00,4.726414773340827935e-01
-6.072119815668200715e+01,5.007488479262654835e+00,4.724579609516190715e-01
-5.972119815668200715e+01,5.007488479262654835e+00,4.722557741429320721e-01
-5.872119815668200715e+01,5.007488479262654835e+00,4.715744285911362965e-01
-5.772119815668200715e+01,5.007488479262654835e+00,4.701638630129516550e-01
-5.672119815668200715e+01,5.007488479262654835e+00,4.685005734381011422e-01
-5.572119815668200715e+01,5.007488479262654835e+00,4.682969113299297881e-01
-5.472119815668200715e+01,5.007488479262654835e+00,4.675769147351616084e-01
-5.372119815668200715e+01,5.007488479262654835e+00,4.664792737806302547e-01
-5.272119815668200715e+01,5.007488479262654835e+00,4.659611736042039709e-01
-5.172119815668200715e+01,5.007488479262654835e+00,4.686423157709138643e-01
-5.072119815668200715e+01,5.007488479262654835e+00,4.653503526633260279e-01
-4.972119815668200715e+01,5.007488479262654835e+00,4.641398817925947995e-01
-4.872119815668200715e+01,5.007488479262654835e+00,4.716712767673096884e-01
-4.772119815668200715e+01,5.007488479262654835e+00,4.670140181593698259e-01
-4.672119815668200715e+01,5.007488479262654835e+00,4.692420648210355871e-01
-4.572119815668200715e+01,5.007488479262654835e+00,4.640942805665386750e-01
-4.472119815668200715e+01,5.007488479262654835e+00,4.672248658226290097e-01
-4.372119815668200715e+01,5.007488479262654835e+00,4.674506844560357699e-01
-4.272119815668200715e+01,5.007488479262654835e+00,4.651178952185048843e-01
-4.172119815668200715e+01,5.007488479262654835e+00,4.600226874656190290e-01
-4.072119815668200715e+01,5.007488479262654835e+00,4.649642169643080081e-01
-3.972119815668200715e+01,5.007488479262654835e+00,4.706137686085738459e-01
-3.872119815668200715e+01,5.007488479262654835e+00,4.704492160451092531e-01
-3.772119815668200715e+01,5.007488479262654835e+00,4.853778102194774569e-01
-3.672119815668200715e+01,5.007488479262654835e+00,4.942425611672494057e-01
-3.572119815668200715e+01,5.007488479262654835e+00,5.138345864661655327e-01
-3.472119815668200715e+01,5.007488479262654835e+00,5.123308270676689702e-01
-3.372119815668200715e+01,5.007488479262654835e+00,5.168421052631573254e-01
-3.272119815668200715e+01,5.007488479262654835e+00,5.138345864661650886e-01
-3.172119815668200715e+01,5.007488479262654835e+00,5.022211354050165610e-01
-3.072119815668200715e+01,5.007488479262654835e+00,5.068410694648517456e-01
-2.972119815668200715e+01,5.007488479262654835e+00,5.031496399535009267e-01
-2.872119815668200715e+01,5.007488479262654835e+00,5.018024865188959183e-01
-2.772119815668200715e+01,5.007488479262654835e+00,5.031932769932496718e-01
-2.672119815668200715e+01,5.007488479262654835e+00,5.062225485321758534e-01
-2.572119815668200715e+01,5.007488479262654835e+00,5.163306473859470280e-01
-2.472119815668200715e+01,5.007488479262654835e+00,5.005644934409003710e-01
-2.372119815668200715e+01,5.007488479262654835e+00,5.189690998716560699e-01
-2.272119815668200715e+01,5.007488479262654835e+00,5.168499046280592424e-01
-2.172119815668200715e+01,5.007488479262654835e+00,5.214068238254658816e-01
-2.072119815668200715e+01,5.007488479262654835e+00,5.193439324124051737e-01
-1.972119815668200715e+01,5.007488479262654835e+00,5.180976239537988803e-01
-1.872119815668200715e+01,5.007488479262654835e+00,5.165782049232725548e-01
-1.772119815668200715e+01,5.007488479262654835e+00,5.165304810697612936e-01
-1.672119815668200715e+01,5.007488479262654835e+00,5.191059438149081551e-01
-1.572119815668200715e+01,5.007488479262654835e+00,5.179691933597596609e-01
-1.472119815668200715e+01,5.007488479262654835e+00,5.172563464662722765e-01
-1.372119815668200715e+01,5.007488479262654835e+00,5.237979012762141728e-01
-1.272119815668200715e+01,5.007488479262654835e+00,5.182917602772683097e-01
-1.172119815668200715e+01,5.007488479262654835e+00,5.306681331570270999e-01
-1.072119815668200715e+01,5.007488479262654835e+00,5.047344334566785662e-01
-9.721198156682007152e+00,5.007488479262654835e+00,4.941271659449348874e-01
-8.721198156682007152e+00,5.007488479262654835e+00,4.884076561978263342e-01
